0000001209,0000755000,-02083,-00001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001210,0000755625,-02016,000001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001211,0000756250,-01932,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001212,0000756875,-01716,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001213,0000757500,-01395,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001214,0000758125,-01023,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001215,0000758750,-00631,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001216,0000759375,-00234,-00001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001217,0000760000,000199,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001218,0000760625,000629,000001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001219,0000761250,001026,-00001,000001,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001220,0000761875,001377,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001221,0000762500,001663,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001222,0000763125,001885,000001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001223,0000763750,002029,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001224,0000764375,002098,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001225,0000765000,002087,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001226,0000765625,002016,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001227,0000766250,001931,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001228,0000766875,001720,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001229,0000767500,001395,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001230,0000768125,001020,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001231,0000768750,000628,000001,000000,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001232,0000769375,000232,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001233,0000770000,-00195,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001234,0000770625,-00630,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001235,0000771250,-01032,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001236,0000771875,-01379,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001237,0000772500,-01663,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001238,0000773125,-01879,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001239,0000773750,-02023,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001240,0000774375,-02092,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001241,0000775000,-02083,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001242,0000775625,-02016,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001243,0000776250,-01930,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001244,0000776875,-01718,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001245,0000777500,-01395,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001246,0000778125,-01023,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001247,0000778750,-00631,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001248,0000779375,-00234,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001249,0000780000,000199,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001250,0000780625,000629,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001251,0000781250,001028,-00001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001252,0000781875,001377,000001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001253,0000782500,001663,000000,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001254,0000783125,001885,000000,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001255,0000783750,002027,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001256,0000784375,002098,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001257,0000785000,002089,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001258,0000785625,002016,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001259,0000786250,001929,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001260,0000786875,001718,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001261,0000787500,001395,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001262,0000788125,001020,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001263,0000788750,000628,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001264,0000789375,000234,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001265,0000790000,-00195,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001266,0000790625,-00628,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001267,0000791250,-01035,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001268,0000791875,-01381,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001269,0000792500,-01663,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001270,0000793125,-01881,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001271,0000793750,-02023,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001272,0000794375,-02094,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001273,0000795000,-02081,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001274,0000795625,-02016,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001275,0000796250,-01930,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001276,0000796875,-01714,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001277,0000797500,-01393,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001278,0000798125,-01023,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001279,0000798750,-00631,-00001,000001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001280,0000799375,-00236,-00001,-00001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001281,0000800000,000196,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001282,0000800625,000629,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001283,0000801250,001026,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001284,0000801875,001374,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001285,0000802500,001663,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001286,0000803125,001883,-00001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001287,0000803750,002027,000001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001288,0000804375,002098,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001289,0000805000,002085,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001290,0000805625,002016,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001291,0000806250,001931,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001292,0000806875,001720,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001293,0000807500,001395,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001294,0000808125,001022,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001295,0000808750,000626,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001296,0000809375,000232,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001297,0000810000,-00195,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001298,0000810625,-00628,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001299,0000811250,-01032,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001300,0000811875,-01381,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001301,0000812500,-01663,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001302,0000813125,-01883,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001303,0000813750,-02023,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001304,0000814375,-02094,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001305,0000815000,-02087,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001306,0000815625,-02016,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001307,0000816250,-01930,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001308,0000816875,-01714,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001309,0000817500,-01393,-00001,000001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001310,0000818125,-01020,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001311,0000818750,-00631,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001312,0000819375,-00234,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001313,0000820000,000199,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001314,0000820625,000629,-00001,000001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001315,0000821250,001028,000001,-00001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001316,0000821875,001377,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001317,0000822500,001663,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001318,0000823125,001885,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001319,0000823750,002027,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001320,0000824375,002095,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001321,0000825000,002082,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001322,0000825625,002016,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001323,0000826250,001931,-00001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001324,0000826875,001720,000001,000000,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001325,0000827500,001397,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001326,0000828125,001022,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001327,0000828750,000628,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001328,0000829375,000234,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001329,0000830000,-00195,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001330,0000830625,-00630,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001331,0000831250,-01032,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001332,0000831875,-01381,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001333,0000832500,-01663,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001334,0000833125,-01881,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001335,0000833750,-02023,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001336,0000834375,-02094,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001337,0000835000,-02087,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001338,0000835625,-02014,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001339,0000836250,-01927,000000,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001340,0000836875,-01714,-00001,000001,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001341,0000837500,-01393,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001342,0000838125,-01020,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001343,0000838750,-00631,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001344,0000839375,-00236,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001345,0000840000,000196,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001346,0000840625,000627,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001347,0000841250,001026,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001348,0000841875,001372,000000,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001349,0000842500,001659,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001350,0000843125,001880,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001351,0000843750,002025,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001352,0000844375,002098,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001353,0000845000,002087,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001354,0000845625,002016,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001355,0000846250,001929,000000,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001356,0000846875,001720,000000,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001357,0000847500,001397,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001358,0000848125,001024,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001359,0000848750,000630,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001360,0000849375,000236,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001361,0000850000,-00190,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001362,0000850625,-00625,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001363,0000851250,-01030,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001364,0000851875,-01379,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001365,0000852500,-01663,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001366,0000853125,-01881,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001367,0000853750,-02025,-00001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001368,0000854375,-02094,000001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001369,0000855000,-02085,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001370,0000855625,-02016,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001371,0000856250,-01930,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001372,0000856875,-01716,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001373,0000857500,-01393,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001374,0000858125,-01020,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001375,0000858750,-00628,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001376,0000859375,-00234,000000,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001377,0000860000,000199,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001378,0000860625,000627,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001379,0000861250,001026,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001380,0000861875,001374,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001381,0000862500,001661,000000,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001382,0000863125,001880,000000,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001383,0000863750,002022,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001384,0000864375,002095,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001385,0000865000,002087,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001386,0000865625,002013,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001387,0000866250,001929,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001388,0000866875,001720,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001389,0000867500,001399,000001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001390,0000868125,001024,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001391,0000868750,000632,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001392,0000869375,000236,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001393,0000870000,-00195,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001394,0000870625,-00628,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001395,0000871250,-01035,000000,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001396,0000871875,-01381,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001397,0000872500,-01665,000001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001398,0000873125,-01881,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001399,0000873750,-02025,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001400,0000874375,-02096,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001401,0000875000,-02083,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001402,0000875625,-02016,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001403,0000876250,-01930,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001404,0000876875,-01714,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001405,0000877500,-01393,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001406,0000878125,-01020,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001407,0000878750,-00628,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001408,0000879375,-00232,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001409,0000880000,000196,000000,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001410,0000880625,000627,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001411,0000881250,001023,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001412,0000881875,001372,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001413,0000882500,001661,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001414,0000883125,001880,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001415,0000883750,002025,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001416,0000884375,002093,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001417,0000885000,002087,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001418,0000885625,002013,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001419,0000886250,001929,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001420,0000886875,001720,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001421,0000887500,001397,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001422,0000888125,001024,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001423,0000888750,000630,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001424,0000889375,000234,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001425,0000890000,-00193,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001426,0000890625,-00628,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001427,0000891250,-01032,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001428,0000891875,-01381,000000,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001429,0000892500,-01665,000000,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001430,0000893125,-01881,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001431,0000893750,-02023,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001432,0000894375,-02094,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001433,0000895000,-02083,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001434,0000895625,-02014,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001435,0000896250,-01930,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001436,0000896875,-01714,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001437,0000897500,-01393,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001438,0000898125,-01018,-00001,000001,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001439,0000898750,-00628,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001440,0000899375,-00234,-00001,000001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001441,0000900000,000199,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001442,0000900625,000627,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001443,0000901250,001023,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001444,0000901875,001372,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001445,0000902500,001659,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001446,0000903125,001878,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001447,0000903750,002022,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001448,0000904375,002093,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001449,0000905000,002082,-00001,000001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001450,0000905625,002016,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001451,0000906250,001929,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001452,0000906875,001722,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001453,0000907500,001399,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001454,0000908125,001024,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001455,0000908750,000632,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001456,0000909375,000236,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001457,0000910000,-00193,000001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001458,0000910625,-00628,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001459,0000911250,-01032,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001460,0000911875,-01379,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001461,0000912500,-01663,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001462,0000913125,-01881,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001463,0000913750,-02025,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001464,0000914375,-02094,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001465,0000915000,-02087,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
