0000000061,0000037560,-01380,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000062,0000038186,-01644,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000063,0000038812,-01847,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000064,0000039438,-01974,000001,-00001,-00002,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000065,0000040064,-02032,000000,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000066,0000040690,-02017,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000067,0000041316,-01945,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000068,0000041942,-01857,-00001,000001,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000069,0000042568,-01629,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000070,0000043194,-01310,000000,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000071,0000043820,-00948,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000072,0000044446,-00566,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000073,0000045072,-00177,000000,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000074,0000045698,000248,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000075,0000046324,000657,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000076,0000046950,001040,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000077,0000047576,001376,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000078,0000048202,001646,000000,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000079,0000048828,001850,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000080,0000049454,001979,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000081,0000050080,002035,000000,000000,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000082,0000050706,002018,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000083,0000051332,001947,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000084,0000051958,001858,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000085,0000052584,001630,000001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000086,0000053210,001309,000000,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000087,0000053836,000945,-00001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000088,0000054462,000563,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000089,0000055088,000173,000000,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000090,0000055714,-00245,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000091,0000056340,-00658,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000092,0000056966,-01048,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000093,0000057592,-01380,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000094,0000058218,-01642,000000,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000095,0000058844,-01845,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000096,0000059470,-01974,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000097,0000060096,-02034,000000,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000098,0000060722,-02019,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000099,0000061348,-01948,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000100,0000061974,-01859,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000101,0000062600,-01629,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000102,0000063226,-01312,000000,000000,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000103,0000063852,-00950,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000104,0000064478,-00569,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000105,0000065104,-00177,-00001,000000,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000106,0000065730,000246,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000107,0000066356,000657,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000108,0000066982,001040,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000109,0000067608,001374,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000110,0000068234,001643,000001,000000,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000111,0000068860,001848,-00001,000001,-00001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000112,0000069486,001979,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000113,0000070112,002033,-00001,000000,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000114,0000070738,002018,000001,000001,-00001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000115,0000071364,001947,000000,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000116,0000071990,001858,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000117,0000072616,001630,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000118,0000073242,001309,000000,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000119,0000073868,000945,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000120,0000074494,000563,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000121,0000075120,000173,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000122,0000075746,-00242,000001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000123,0000076372,-00658,000000,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000124,0000076998,-01046,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000125,0000077624,-01380,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000126,0000078250,-01644,000000,000000,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000127,0000078876,-01845,-00001,000001,-00001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000128,0000079502,-01974,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000129,0000080128,-02030,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000130,0000080754,-02017,000001,000001,-00002,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000131,0000081380,-01948,000000,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000132,0000082006,-01857,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000133,0000082632,-01629,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000134,0000083258,-01310,000000,000000,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000135,0000083884,-00948,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000136,0000084510,-00566,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000137,0000085136,-00177,-00001,000000,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000138,0000085762,000246,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000139,0000086388,000655,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000140,0000087014,001040,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000141,0000087640,001374,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000142,0000088266,001643,000001,000000,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000143,0000088892,001848,-00001,000001,-00001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000144,0000089518,001977,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000145,0000090144,002033,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000146,0000090770,002020,000001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000147,0000091396,001947,000000,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000148,0000092022,001858,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000149,0000092648,001630,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000150,0000093274,001309,000000,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000151,0000093900,000945,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000152,0000094526,000563,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000153,0000095152,000173,000000,000001,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000154,0000095778,-00245,000000,-00001,-00001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000155,0000096404,-00658,000000,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000156,0000097030,-01048,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000157,0000097656,-01380,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000158,0000098282,-01647,000000,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000159,0000098908,-01845,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000160,0000099534,-01972,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000161,0000100160,-02030,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000162,0000100786,-02017,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000163,0000101412,-01948,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000164,0000102038,-01857,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000165,0000102664,-01626,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000166,0000103290,-01310,000001,000000,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000167,0000103916,-00948,-00001,000001,-00001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000168,0000104542,-00566,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000169,0000105168,-00176,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000170,0000105794,000246,000001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000171,0000106420,000655,000000,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000172,0000107046,001038,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000173,0000107672,001372,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000174,0000108298,001643,000000,-00001,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000175,0000108924,001848,-00001,000001,-00001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000176,0000109550,001977,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000177,0000110176,002031,-00001,000000,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000178,0000110802,002018,-00001,000000,-00001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000179,0000111428,001947,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000180,0000112054,001858,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000181,0000112680,001632,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000182,0000113306,001309,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000183,0000113932,000947,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000184,0000114558,000563,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000185,0000115184,000175,-00001,000000,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000186,0000115810,-00242,000001,000001,-00001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000187,0000116436,-00658,000000,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000188,0000117062,-01046,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000189,0000117688,-01377,000001,-00001,-00002,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000190,0000118314,-01644,000000,000000,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000191,0000118940,-01845,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000192,0000119566,-01972,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000193,0000120192,-02030,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000194,0000120818,-02015,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000195,0000121444,-01948,000000,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000196,0000122070,-01857,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000197,0000122696,-01626,000001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000198,0000123322,-01308,-00001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000199,0000123948,-00948,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000200,0000124574,-00566,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000201,0000125200,-00176,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000202,0000125826,000246,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000203,0000126452,000655,000001,-00001,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000204,0000127078,001036,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000205,0000127704,001370,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000206,0000128330,001641,-00001,000000,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000207,0000128956,001848,000001,000000,-00001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000208,0000129582,001975,000000,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000209,0000130208,002031,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000210,0000130834,002018,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000211,0000131460,001944,000000,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000212,0000132086,001858,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000213,0000132712,001632,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000214,0000133338,001311,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000215,0000133964,000947,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000216,0000134590,000565,000000,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000217,0000135216,000175,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000218,0000135842,-00242,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000219,0000136468,-00658,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000220,0000137094,-01046,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000221,0000137720,-01380,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000222,0000138346,-01647,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000223,0000138972,-01845,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000224,0000139598,-01972,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000225,0000140224,-02028,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000226,0000140850,-02017,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000227,0000141476,-01945,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000228,0000142102,-01855,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000229,0000142728,-01626,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000230,0000143354,-01308,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000231,0000143980,-00946,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000232,0000144606,-00566,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000233,0000145232,-00176,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000234,0000145858,000246,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000235,0000146484,000655,-00001,000000,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000236,0000147110,001038,-00001,000001,-00001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000237,0000147736,001370,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000238,0000148362,001641,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000239,0000148988,001846,000001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000240,0000149614,001973,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000241,0000150240,002031,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000242,0000150866,002018,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000243,0000151492,001944,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000244,0000152118,001858,000001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000245,0000152744,001632,000000,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000246,0000153370,001311,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000247,0000153996,000949,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000248,0000154622,000565,000000,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000249,0000155248,000175,-00001,000001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000250,0000155874,-00240,000001,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000251,0000156500,-00656,-00001,000000,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000252,0000157126,-01046,000001,000001,-00001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000253,0000157752,-01377,000000,-00001,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000254,0000158378,-01647,-00001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000255,0000159004,-01845,000001,000000,000000,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000256,0000159630,-01974,-00001,000000,000001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000257,0000160256,-02030,-00001,000001,-00001,004992,1,1,1,0,1,0,0,0,0,0,0,0,0,0
