0000001296,0000809375,000486,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001297,0000810000,000076,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001298,0000810625,-00356,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001299,0000811250,-00785,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001300,0000811875,-01179,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001301,0000812500,-01513,-00001,000001,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001302,0000813125,-01777,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001303,0000813750,-01969,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001304,0000814375,-02085,000001,000000,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001305,0000815000,-02134,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001306,0000815625,-02098,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001307,0000816250,-02018,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001308,0000816875,-01906,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001309,0000817500,-01632,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001310,0000818125,-01279,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001311,0000818750,-00889,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001312,0000819375,-00484,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001313,0000820000,-00069,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001314,0000820625,000366,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001315,0000821250,000795,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001316,0000821875,001182,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001317,0000822500,001525,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001318,0000823125,001796,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001319,0000823750,001983,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001320,0000824375,002091,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001321,0000825000,002127,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001322,0000825625,002080,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001323,0000826250,002000,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001324,0000826875,001890,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001325,0000827500,001616,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001326,0000828125,001270,-00001,000001,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001327,0000828750,000884,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001328,0000829375,000488,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001329,0000830000,000079,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001330,0000830625,-00354,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001331,0000831250,-00785,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001332,0000831875,-01177,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001333,0000832500,-01513,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001334,0000833125,-01779,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001335,0000833750,-01969,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001336,0000834375,-02087,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001337,0000835000,-02137,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001338,0000835625,-02098,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001339,0000836250,-02018,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001340,0000836875,-01906,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001341,0000837500,-01630,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001342,0000838125,-01279,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001343,0000838750,-00889,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001344,0000839375,-00484,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001345,0000840000,-00069,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001346,0000840625,000369,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001347,0000841250,000793,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001348,0000841875,001185,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001349,0000842500,001525,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001350,0000843125,001796,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001351,0000843750,001981,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001352,0000844375,002089,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001353,0000845000,002127,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001354,0000845625,002082,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001355,0000846250,001998,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001356,0000846875,001892,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001357,0000847500,001616,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001358,0000848125,001270,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001359,0000848750,000884,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001360,0000849375,000488,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001361,0000850000,000079,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001362,0000850625,-00354,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001363,0000851250,-00785,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001364,0000851875,-01177,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001365,0000852500,-01513,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001366,0000853125,-01777,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001367,0000853750,-01967,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001368,0000854375,-02087,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001369,0000855000,-02137,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001370,0000855625,-02098,000001,000000,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001371,0000856250,-02020,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001372,0000856875,-01908,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001373,0000857500,-01632,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001374,0000858125,-01279,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001375,0000858750,-00889,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001376,0000859375,-00484,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001377,0000860000,-00066,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001378,0000860625,000369,-00001,000001,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001379,0000861250,000795,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001380,0000861875,001185,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001381,0000862500,001525,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001382,0000863125,001796,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001383,0000863750,001983,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001384,0000864375,002089,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001385,0000865000,002127,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001386,0000865625,002082,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001387,0000866250,002000,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001388,0000866875,001890,000001,000001,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001389,0000867500,001616,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001390,0000868125,001267,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001391,0000868750,000886,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001392,0000869375,000486,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001393,0000870000,000079,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001394,0000870625,-00354,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001395,0000871250,-00785,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001396,0000871875,-01177,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001397,0000872500,-01513,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001398,0000873125,-01779,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001399,0000873750,-01969,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001400,0000874375,-02087,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001401,0000875000,-02137,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001402,0000875625,-02098,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001403,0000876250,-02020,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001404,0000876875,-01908,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001405,0000877500,-01632,-00001,000000,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001406,0000878125,-01281,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001407,0000878750,-00889,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001408,0000879375,-00482,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001409,0000880000,-00069,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001410,0000880625,000369,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001411,0000881250,000795,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001412,0000881875,001185,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001413,0000882500,001525,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001414,0000883125,001796,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001415,0000883750,001983,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001416,0000884375,002091,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001417,0000885000,002125,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001418,0000885625,002080,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001419,0000886250,002000,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001420,0000886875,001890,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001421,0000887500,001616,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001422,0000888125,001267,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001423,0000888750,000886,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001424,0000889375,000488,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001425,0000890000,000081,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001426,0000890625,-00354,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001427,0000891250,-00785,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001428,0000891875,-01179,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001429,0000892500,-01513,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001430,0000893125,-01779,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001431,0000893750,-01969,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001432,0000894375,-02087,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001433,0000895000,-02139,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001434,0000895625,-02100,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001435,0000896250,-02020,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001436,0000896875,-01908,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001437,0000897500,-01632,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001438,0000898125,-01281,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001439,0000898750,-00889,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001440,0000899375,-00484,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001441,0000900000,-00069,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001442,0000900625,000369,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001443,0000901250,000795,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001444,0000901875,001182,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001445,0000902500,001525,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001446,0000903125,001796,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001447,0000903750,001985,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001448,0000904375,002091,000001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001449,0000905000,002127,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001450,0000905625,002080,000000,000001,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001451,0000906250,002000,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001452,0000906875,001890,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001453,0000907500,001616,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001454,0000908125,001270,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001455,0000908750,000884,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001456,0000909375,000488,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001457,0000910000,000081,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001458,0000910625,-00354,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001459,0000911250,-00785,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001460,0000911875,-01177,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001461,0000912500,-01513,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001462,0000913125,-01779,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001463,0000913750,-01967,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001464,0000914375,-02087,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001465,0000915000,-02139,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001466,0000915625,-02100,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001467,0000916250,-02020,-00001,000001,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001468,0000916875,-01912,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001469,0000917500,-01636,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001470,0000918125,-01283,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001471,0000918750,-00893,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001472,0000919375,-00486,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001473,0000920000,-00069,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001474,0000920625,000369,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001475,0000921250,000795,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001476,0000921875,001185,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001477,0000922500,001527,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001478,0000923125,001798,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001479,0000923750,001985,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001480,0000924375,002093,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001481,0000925000,002127,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001482,0000925625,002080,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001483,0000926250,002000,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001484,0000926875,001892,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001485,0000927500,001619,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001486,0000928125,001270,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001487,0000928750,000886,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001488,0000929375,000488,-00001,000001,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001489,0000930000,000081,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001490,0000930625,-00352,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001491,0000931250,-00781,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001492,0000931875,-01177,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001493,0000932500,-01510,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001494,0000933125,-01777,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001495,0000933750,-01969,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001496,0000934375,-02087,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001497,0000935000,-02137,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001498,0000935625,-02098,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001499,0000936250,-02020,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001500,0000936875,-01912,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001501,0000937500,-01636,000001,000000,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001502,0000938125,-01283,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001503,0000938750,-00893,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001504,0000939375,-00484,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001505,0000940000,-00069,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001506,0000940625,000369,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001507,0000941250,000795,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001508,0000941875,001187,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001509,0000942500,001525,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001510,0000943125,001796,000001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001511,0000943750,001985,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001512,0000944375,002091,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001513,0000945000,002125,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001514,0000945625,002080,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001515,0000946250,002000,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001516,0000946875,001888,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001517,0000947500,001614,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001518,0000948125,001268,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001519,0000948750,000884,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001520,0000949375,000486,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001521,0000950000,000079,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001522,0000950625,-00352,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001523,0000951250,-00783,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001524,0000951875,-01175,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001525,0000952500,-01510,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001526,0000953125,-01777,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001527,0000953750,-01969,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001528,0000954375,-02087,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001529,0000955000,-02137,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001530,0000955625,-02100,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001531,0000956250,-02022,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001532,0000956875,-01910,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001533,0000957500,-01637,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001534,0000958125,-01281,-00001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001535,0000958750,-00891,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001536,0000959375,-00486,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001537,0000960000,-00069,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001538,0000960625,000369,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001539,0000961250,000795,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001540,0000961875,001187,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001541,0000962500,001527,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001542,0000963125,001798,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001543,0000963750,001985,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001544,0000964375,002091,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001545,0000965000,002125,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001546,0000965625,002080,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001547,0000966250,002000,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001548,0000966875,001888,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001549,0000967500,001614,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001550,0000968125,001267,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001551,0000968750,000884,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001552,0000969375,000486,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000001553,0000970000,000079,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
